Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
1832,Front,0.9999999999378418,0.8330846445446903,0.8602766109971393,0.19039001780551543,0.9998075071543273,0.7796065836491631,0.8008913369054445,0.24676361113894418,0.9999999999407266,0.7019783410549956,0.9804608684417525,0.04813464772692383,0.9999999999427065,0.9313180706306223,0.9919573047585968,0.004312847752830929,0.9998544501128116,0.463666197812359,0.6401407898240011,0.33903470309430683,0.9994095066432209,0.25344849811438386,0.1239433637031724,0.6847703230799603,0.9999999996450124,0.5505207709475325,0.5722749151077402,0.2176047017374658,0.9997275943885244,0.39419235582885975,0.45032724157608733,0.3578536898445098,0.19926879302677356,0.06054706062928281,0.049929416939867306,0.06653808125517977,0.026849386630253966,0.050736165440207766,0.08938132316658715,0.2582043180151259,0.2587249474448539,0.13924393583904954,0.029776432928291297,0.0,0.011569276303490052,0.4279272794979386,0.443308172846471,0.4760617690577593,0.4787515108438291,0.4476723437390665,0.42860985509991,0.4792983893298057,0.34818416846104655,0.30904160551857873,0.24556633446478107,0.2943927924114728,0.012431604982769065,0.010655661413801122
1833,Front,0.9999999999378418,0.9572707541401742,0.8911070306921787,0.0974509832607434,0.9999999999358357,0.8408938845951496,0.8850578840429956,0.1012258502615016,0.9999999999407266,0.911609897700308,0.9857734027815913,0.011461467661383515,0.9999999999427065,0.860524560965741,0.9935401411538877,0.006049830758425423,0.999999999927225,0.6148951844742552,0.784368183542781,0.13635962982387245,0.9999999997047534,0.6886682995559706,0.5287823742144272,0.17055478673549362,,,,,,,,,0.18527325367175596,0.07892305468506143,0.1454509577951371,0.08541690632425941,0.03760541321014958,0.04922784084128986,0.053698851735037016,0.447798735969711,0.2766191308851163,0.7255908768140661,0.16078243946842075,,,0.471914521154615,0.4368382354006174,0.45764292105330673,0.46229666626606725,0.4050511516811302,0.4594132426283595,0.4607818893742302,0.4952766793494528,0.528112423832792,0.48195990891980806,0.3217705828603311,,
1834,Side,,,,,0.022200834133962094,0.09768499932438879,0.08599209036652879,0.014579969339892281,,,,,,,,,,,,,0.9648656625435885,0.5022560267821156,0.5942600708209848,0.46346434878231535,,,,,0.998365567693172,0.32609862260293965,0.4864635974768041,0.4103609305612011,0.4183019904810769,0.257674856915538,0.2932898235670836,0.04051929676887163,0.018085278160216125,,,,0.41990981667798905,0.07985794676061135,0.08805157818118758,0.07980745651385175,0.07317696629753527,0.21031059269405813,0.19903555049941374,0.20186917491878426,0.19391009699484774,0.2172455165453314,,,,0.22602242375702342,0.10615115490351568,0.2842431420540487,0.046254191182417546,0.07513027948368775
1835,Side,0.3672302336917435,0.12703472598161727,0.29473033544454524,0.04543713804843843,,,,,,,,,,,,,0.842151226195899,0.27908378539420775,0.497982654722046,0.2604618269313847,,,,,0.9999999996450124,0.23877648747523186,0.3009075722805542,0.34973831902103736,,,,,0.3356021367456595,0.2076387608883651,0.2368931165280306,0.15942839805956166,0.07267825698852169,,,0.41855325580147074,,0.17340928425554988,0.23813678722505877,0.03341827663761727,0.14100897747463512,0.38830061837806823,0.36748328435634303,0.3727150613210601,0.4953694394516058,0.4334596551761031,,,0.4267816161795451,,0.20815762517951306,0.30360035334402535,0.008104276229559528,0.18799790836532607
1836,Front,0.9998135255470031,0.5723005968141414,0.6974117611612944,0.3953667349938489,0.9999999999358357,0.818546768311351,0.8282693892066867,0.26400185099849327,0.9999999999407266,0.9267953293649467,0.9722116698945142,0.021644139731604013,0.9999999999427065,0.8461880417400428,0.9750213564718909,0.020357941773131338,0.9997816752056049,0.20273256980759943,0.4950443932042866,0.6068119802428695,0.9999999997047534,0.35999742166043586,0.23354899735321694,0.7245629757466528,0.9999999996450124,0.414282293761865,0.49015820004911353,0.27643836258609605,0.9991827837103833,0.49686959629736627,0.4097898230229587,0.22860472475957663,0.08339565864079895,0.030701345556404223,0.031166804363858446,0.02330708947601527,0.02355415457173144,0.041115420991153055,0.026591176617353975,0.03856600660871818,0.16017518902179814,0.018878905155137432,0.08175654779558929,0.00390676878515493,0.0,0.27166139009472157,0.26993739194195865,0.2638468438667819,0.27255518797382033,0.23010059506131134,0.24355578189720986,0.2480934345899386,0.13912760158171716,0.12380497989945731,0.10603920254215654,0.18730264556402212,0.0,0.0
1837,Side,0.5054699154335237,0.39500813887716985,0.38270084179517405,0.10246769429017775,,,,,0.2539268567213605,0.002601488293145291,0.08778218942015523,0.10734569048746767,0.19227684197362915,0.0005001111357801671,0.08980584469620141,0.05485302935937205,0.9938869077218625,0.2968320942805684,0.6167455039438281,0.5102450535613257,,,,,0.9726659563462311,0.2504489404854275,0.4191284282554651,0.41869895061971596,,,,,0.2178319029241472,0.20679331820369348,0.2359402007893638,0.19539828913232396,0.04129700343720752,0.15258437590690044,0.3106487317081017,0.4726898912920101,,0.1188190310569912,0.0778135224228375,0.023252487597364785,0.07402331383456122,0.3978904179099325,0.25982648033976613,0.26352557157066675,0.37225801666310315,0.2997479334724117,0.3607635072448748,0.36856349706387065,0.29819320779807984,,0.21921435945970896,0.14411189290777218,0.01968014732635518,0.030466621200154205
1838,Side,,,,,,,,,,,,,,,,,,,,,0.983761440512618,0.5498259636102986,0.45524124317776143,0.2837817471630338,,,,,0.9945518929461861,0.30153240711337825,0.2752712565136102,0.29785937843211635,0.6998646070463055,0.428029379732382,0.48529988987724815,,,,,,0.7006941879276474,0.2633000693526911,0.23981586715714887,0.036737266731941734,0.024637576026794936,0.45002282896151924,0.4258964817333721,0.4319598742666936,,,,,,0.4958096102855794,0.3014457536949689,0.40205449385747083,0.02754771856140999,0.02754771856140999
1839,Side,,,,,,,,,,,,,,,,,,,,,0.9775612633665307,0.3207425550908377,0.15823595163806356,0.7172898657030449,,,,,0.9722146551424092,0.2813785701340779,0.24147460854522576,0.4061023332189738,0.26238172151020406,0.09995201309550136,0.08944349867179818,,,,,,0.4457864812441893,0.3743505728108495,0.14643224211869613,0.010424113798406283,0.012644480357726888,0.40319146087228036,0.34333590809730574,0.37895066564011526,,,,,,0.3664205119398832,0.1044809779994413,0.15090456582363623,0.011872778774752438,0.007489238171079039
1840,Side,0.3810914967440893,0.26146228972724755,0.2837582840561869,0.10294806894103285,,,,,0.15784482246708287,0.1540928065730478,0.1586389844880867,0.0026436049190878518,0.18597456169439816,0.1415314514257873,0.1694620887887607,0.0032563523001082678,0.993304708464209,0.4952782800552355,0.6737687640958068,0.28970670460620535,,,,,0.9268725591313905,0.5845205315105638,0.6304447193331331,0.1523978354853344,,,,,0.16301499531694846,0.07868984611190549,0.09155215775893569,0.14447986405850455,0.06559438953169697,0.08277647516408922,0.0906304823527413,0.6533969429481217,,0.12078906241540394,0.1126555851803803,0.0,0.08821004054608318,0.26536584805092567,0.28172129603749524,0.2857320988408412,0.2811045509674458,0.24941265073518634,0.21475669619997625,0.21674475949935862,0.22023957842559422,,0.24873743546128144,0.46834367012255596,0.0,0.031429817646535664
1841,Front,0.9998756836772826,0.6103499728289237,0.7496728526080693,0.17063338079009807,0.9999999999358357,0.7161113340883104,0.8275538503336396,0.39972271139210175,0.9999999999407266,0.6368201342708681,0.854914070197774,0.0956533563138347,0.9999999999427065,0.670537897273253,0.9193265011551737,0.0825579530812894,0.9998544501128116,0.293014533501238,0.5540169541549358,0.4993843959409069,0.9999999997047534,0.35986850584247326,0.22077835638048252,0.7584560801336345,0.9999999996450124,0.4472045971239551,0.5308566358191675,0.35271667091066333,0.9999999997275947,0.4138095521785338,0.43492811648635343,0.3654957137913174,0.017926246242071404,0.07900904175252069,0.04402982472120974,0.0854848377926312,0.029195779236648494,0.015647949240042546,0.013792402117965525,0.07060652095988537,0.13726363193376592,0.048425002868617374,0.026049594435347035,0.01371911155808428,0.0,0.5150599321266384,0.4772488089945158,0.4828469497953011,0.4330604654373051,0.3846565112788543,0.5161235712888519,0.5206580498967238,0.2744738368234619,0.2551698174376062,0.2966499683686197,0.39246264666537545,0.00634389132247118,0.0
1842,Side,,,,,,,,,,,,,,,,,0.9962884796596836,0.3411693791212129,0.6398623186990484,0.4039920461917574,0.9991142601124552,0.46796441920407594,0.27216523943181764,0.487141821027919,0.9978700741931592,0.11881958577045255,0.09750857961442155,0.5563162841757526,0.987741759469425,0.315842823903414,0.2368095550522969,0.38460536013745156,0.15526334649897583,0.038191762926592474,0.08435058148840052,,,,,0.13278108825348958,0.39350554099948537,0.34266733602538124,0.19279812443215982,0.0,0.0100771592756806,0.4654056646595221,0.3964746906664215,0.4565833809950486,,,,,0.5267390753139021,0.46417199926456126,0.4363629622596334,0.3645233005718854,0.0,0.021313218997377297
1843,Side,,,,,0.8205325633095584,0.07747892412167275,0.3634539850023734,0.3447507543270637,,,,,,,,,,,,,0.26985532912020843,0.3086889261113388,0.09056488594136755,0.5467898713458986,,,,,0.9711250337861277,0.3436288831707334,0.3927527007052488,0.44963636242201027,0.4696918029662018,0.28876736163205957,0.3283348214553235,0.16040399071063188,0.07314057449949267,,,,0.4686992298462774,0.10927052930586845,0.09887445235554486,0.0,0.0,0.225939202502013,0.21382556500981548,0.21686975154321214,0.3019496165438925,0.2673179263212192,,,,0.24140102918004777,0.11509018155091155,0.19147531283824532,0.0,0.0
1844,Side,,,,,,,,,,,,,,,,,,,,,0.754650132638131,0.5252675002884318,0.3360837706864904,0.21072113734049014,,,,,0.9972759463368903,0.41041082819090025,0.38438455915974606,0.21093926509668867,0.4113835186109243,0.25348895685380674,0.28857181000847165,,,,,,0.40577587546280763,0.1877881348646303,0.1707202970611914,0.12119214702342013,0.04586507066528963,0.31983276501001506,0.3026860874483977,0.3069953612773463,,,,,,0.358111673110092,0.32163530927722156,0.42486840830466743,0.22734625456976856,0.10134567705237243
1845,Side,,,,,,,,,,,,,,,,,,,,,0.9760850307126999,0.42374629364291944,0.24076399506944482,0.5977719990757046,,,,,0.8218469079755255,0.36008586247927454,0.31630188595994047,0.27757969663976617,0.4370045936951953,0.2689905389646704,0.30604396020327174,,,,,,0.568807905802032,0.13466068576096826,0.09199505537558367,0.1902826488572115,0.09653079072311936,0.35088395719935156,0.3320725822126356,0.336800224965903,,,,,,0.22739087873385788,0.40780548830077795,0.46194478646535325,0.3405702306717551,0.20356036256063917
1846,Side,,,,,0.37985242217646115,0.31051786429074546,0.3504064174289291,0.06242932269352305,0.10266137157829047,0.047734285192828706,0.07034705157844752,0.004582172907265942,0.13263435314927038,0.043843076236727986,0.08242931516031045,0.005265392365794807,,,,,0.9332742837516169,0.34317390741632237,0.2721020675085173,0.6991043495511219,,,,,0.9999999997275947,0.2582433963235201,0.3122255697392745,0.39587276680931116,0.1377613828518852,0.03171191959204054,0.038602376109220564,0.010514975538603758,0.0021106048290519858,0.021030808308960768,0.022658470777065558,,0.3002658997877755,0.21802413694793854,0.08539045521202272,0.040091346342869295,0.023568874350982198,0.2347481394706805,0.24297402026605253,0.24643318680876794,0.24012140299769033,0.21420937655547884,0.22011225761264475,0.2220867618087013,,0.17320647281826254,0.13961893937813943,0.20837505225590036,0.02296861292179336,0.017173723459590097
1847,Side,,,,,0.4028232274364567,0.3408269770948195,0.3531733775151552,0.060208921586410655,,,,,,,,,,,,,0.9999999997047534,0.326608224808134,0.2905214682514065,0.6279695518587434,,,,,,,,,0.1957226267872475,0.05113861929651451,0.06049860660997532,0.014124650445031651,0.0038211711359254982,,,,0.29815596922835963,0.22845865611901622,0.091259762121059,,,0.21612903747979845,0.21255743157031035,0.2155835639728134,0.21533451488803534,0.19291819563326523,,,,0.11873568019272983,0.15997371574716596,0.16603054481839968,,
1848,Front,,,,,0.9999999999358357,0.8621704803384069,0.8214035644224023,0.12811192850133263,0.9999999999407266,0.7871014579958193,0.9231040588851841,0.04153714941088092,0.9999999999427065,0.8000666814403162,0.9710738742968098,0.03239830107317199,,,,,0.9994095066432209,0.529263890645271,0.2903511891032423,0.21644846648956703,,,,,0.9991827837103833,0.7231530617898065,0.7074478569688409,0.033077778709740824,0.1585340859147298,0.039396095409903395,0.050631440273761076,0.06497108848340656,0.027916472233011507,0.025793043365630732,0.02790092280463118,,0.31183089510695405,0.3202415975937414,0.09245333938263763,0.0,0.03467202745496431,0.2596437111646146,0.22509610378546246,0.24520169033559142,0.2639089267846148,0.23464213400362302,0.2587232556043555,0.26060000524753857,,0.13936795080000325,0.08854124117080596,0.1426177342467703,0.007138108391877818,0.04674839182983746
1849,Side,0.5591745399950786,0.5093597395205264,0.49348881259345223,0.043294375064917935,0.4350978504693553,0.3900709219597169,0.4134652024724915,0.06143878202974899,0.20212198445841253,0.06739669671078731,0.10392668029400676,0.00958678995049655,0.18179213932727212,0.06190264502878958,0.11516715728197169,0.009625237934158232,0.9600465758707483,0.23327305604224274,0.48361587848803284,0.40052181840605344,0.7573073514150259,0.4230372566441254,0.17097249560949893,0.3873286723833325,0.9318423851857148,0.13348497544992907,0.4067973271415898,0.6989116480604297,0.9239989101269414,0.3720708365409295,0.29548340328243855,0.23298545257755243,0.17711603441783239,0.15513119278313894,0.11991087487935351,0.1967333472760006,0.09035646648479356,0.07576267559252817,0.08290942126539116,0.3614611658055354,0.34695772084535503,0.5253035111358249,0.14099774782939362,0.015833075750779375,0.012559897976114212,0.3331189333821419,0.32452355393058335,0.328851816364395,0.28873926570330377,0.25597063784561047,0.28976413686889013,0.2915622978294014,0.2870162922059063,0.26108681666830413,0.27793577837845074,0.28753358549965674,0.038496478907757196,0.03501290714362163
1850,Side,,,,,0.38126403590752234,0.07955305766897142,0.24829304082286457,0.28685693097528775,,,,,,,,,,,,,0.9991142601124552,0.32267629236027606,0.21269942242833614,0.7027107237638598,,,,,0.9787523832801001,0.26349054914653325,0.3071990323738101,0.37078397241939426,0.11747477253290542,0.03961967594737936,0.04751537000598784,0.12095305733112603,0.05444541796516769,,,,0.3914448573957437,0.17120651782038876,0.0735884916632541,0.003789912916145538,0.010070703125794838,0.18627367219691843,0.17800344383256805,0.18053763887415936,0.15890916271363745,0.1444505390065033,,,,0.11555009601759211,0.14326163390264623,0.1850579235861413,0.0,0.010670730080997098
1851,Side,,,,,0.0,0.003412284222975225,0.022290829238798583,0.03962756049618197,,,,,,,,,,,,,0.9949808086817302,0.36521851228791935,0.2888466038638852,0.724387521983756,,,,,0.9444293105572246,0.2594359310560231,0.3540103340481861,0.4451597163619613,0.05862658087841192,0.0295493506424094,0.03616490042291069,0.0,0.011488434508559162,,,,0.2388020901209284,0.21556091090754795,0.10070022354624893,0.01573645232950268,0.012339513553040606,0.24456716108661203,0.22285624140381435,0.22602899564830214,0.1560819583308487,0.18811631953563432,,,,0.10550344788582015,0.20861978917442972,0.22080661944570357,0.015543567447542619,0.0
1852,Side,0.3749999999766907,0.39826370046132237,0.3245493992987606,0.02279532256360256,0.3869746550922698,0.07125652347977676,0.24460474311429448,0.21671732910603742,0.11937644477983661,0.11882146529621747,0.11943954527650365,0.0017349279260197967,0.6412283716832115,0.01078017337126138,0.17418861372538996,0.38370528099202805,0.999999999927225,0.5398164891474236,0.7232813480095914,0.2596533553085971,0.9958665482740285,0.7205749645017031,0.7252524254009967,0.1542340523654999,0.9666311675659811,0.42194421163522416,0.4775146083849338,0.31423669626566303,0.9422500678446607,0.5711645101323019,0.6166020334935273,0.19681151562183202,0.2789173834479259,0.12525661594919493,0.6523922990055383,0.1575946245195308,0.11680886129097152,0.17388187510677147,0.17865854042424317,0.12351498724240054,0.1856295110208554,0.1974715491590055,0.10290953775648347,0.04181715156647443,0.026573667178595252,0.6021087174293076,0.5627751688773827,0.5742006635295663,0.6195222775506725,0.5826506256346838,0.5525380489681381,0.6349215905532497,0.23903128926392198,0.25491774705294973,0.23536586886196073,0.5320316665719639,0.023587034678729125,0.05035550549878279
1853,Side,0.41403530579226533,0.40185838304382404,0.3303734563753459,0.03039324079834658,0.5017003528712415,0.46808510635166023,0.4648500781490523,0.0722429528531739,0.19406081440376616,0.12511343698196423,0.15610742552808898,0.011627155449348654,0.22035063594474902,0.10830184484839396,0.16150540440262975,0.015877062926286146,0.9530601847789055,0.4303797468066184,0.7154845798445917,0.30169134889183336,0.9681133743820152,0.39996132522882805,0.35306663545519246,0.7147285988660617,0.9566915154573336,0.17921704775654154,0.3314329702708234,0.5662849640810662,0.969490601751705,0.3109534315001518,0.3018695927035906,0.4748700735195708,0.23207324701409246,0.11167567319614326,0.1287311580050851,0.21240141971142112,0.06773126787591449,0.18075353545972714,0.13207486247083752,0.03302575348159844,0.37270454150982707,0.22818680417710555,0.19289371073085035,0.08407892530240486,0.04664451114985743,0.5212862141699994,0.4868558562748014,0.4937871137290213,0.4231940290660547,0.4349464995049632,0.46119652383615073,0.5128503571989846,0.2692573768882808,0.3509089955601072,0.11472979233686109,0.3597961068716878,0.199917421522391,0.030946950844424965
1854,Front,0.9999999999378418,0.8463781876799797,0.819502935763064,0.1355745853699844,0.9999999999358357,0.7786029706424057,0.8158475833517735,0.2618440636930778,0.9999999999407266,0.870591082287459,0.9926904681780515,0.010862374876753319,0.9999999999427065,0.7648366303198022,0.9295722405562907,0.05573316958693039,0.9998544501128116,0.38309557294333296,0.5228556918262728,0.2022621835649473,0.9999999997047534,0.3850715482541529,0.14741539580486554,0.5656317455734446,0.9999999996450124,0.6157667903378566,0.59462044513076,0.08834106873907663,0.9994551890494535,0.34511955158636215,0.19997027794208463,0.2370687077248552,0.061181620505261006,0.04874627399978902,0.03617915375734477,0.11256347997472559,0.016915722433173713,0.04267735941311755,0.04561581092610305,0.08469084872062325,0.1198677518010276,0.10179845707939435,0.03529807005087854,0.03910661900028262,0.0,0.24936250945275237,0.24944486721912693,0.26064889772996314,0.29226245702357395,0.26380455544841175,0.24708976672715222,0.26845786629294743,0.18031439797576282,0.18347683457828068,0.10540997183714994,0.26353337626826984,0.007615390682237072,0.0
1855,Side,,,,,0.3749759383782499,0.3132610731758824,0.3460257208174352,0.05879315171349664,,,,,,,,,,,,,0.9625036902974595,0.44243908724749,0.40805532104664854,0.4949669327307268,,,,,0.9825660580270867,0.3032019557388824,0.3292158397225207,0.38454031231363034,0.7959768965841181,0.4861804348006435,0.5508431331973422,0.7087645025403545,0.3386710154101447,,,,0.7965408209659784,0.3093363024976082,0.28194033126714185,0.2638768168485485,0.1933782719118794,0.7749929597025564,0.7334445136197197,0.7438863983927231,0.7636504745822368,0.6872342478688938,,,,0.8615513790145622,0.20469198167607536,0.29272408941692313,0.2683054753770858,0.11860342033410037
1856,Front,,,,,,,,,,,,,,,,,0.9998544501128116,0.5179157457291597,0.6060372479606246,0.13784500410162695,,,,,0.9999999996450124,0.808332335639391,0.793377871795534,0.04189497851329318,,,,,0.1233069369334893,0.03210070610716922,0.027379827756096656,,,,,0.5067450740164803,,0.10667108185145867,0.30678628869663643,0.010948263191362089,0.005765045100850741,0.3295224366368281,0.35234253595333087,0.2940326109213321,,,,,0.2892590656246014,,0.07557291320967248,0.12203410324913463,0.007524995274534121,0.021291817393599446
1857,Side,,,,,,,,,,,,,,,,,0.976493704899462,0.21987810593932902,0.4903590015884543,0.46816485399082247,0.4050782402110781,0.22424906534586506,0.008888096513609315,0.8139376343045784,0.9574014906079515,0.2399138034095586,0.3142520927285138,0.36773942647772073,0.9994551890494535,0.19730487149261788,0.2724617236860711,0.769145143723483,0.16109815329726915,0.054714284767644034,0.06452881228260486,,,,,0.39218073763415323,0.22135342935334162,0.12032733086889588,0.3053023515933901,0.01597030207254219,0.23353341338429,0.34431392249020837,0.35976253010414583,0.36488438842503224,,,,,0.3240028720429871,0.29391772791763776,0.1509710034798263,0.3047636196341262,0.014880020717906804,0.12400694921766937
1858,Front,0.9999999999378418,0.6841427020697136,0.6786868868960568,0.13716044465836072,0.9999999999358357,0.7984076006424188,0.7747004451471209,0.23075651610365644,0.9999999999407266,0.5315506079901052,0.8772561646080421,0.2520509446018208,0.9999999999427065,0.6541453656004587,0.9544571848151259,0.09490083407036773,0.999999999927225,0.3166566204328808,0.42709441052917946,0.33773800042396945,0.9994095066432209,0.3708263503692905,0.08966879003331123,0.6197986650068585,0.9992900244943943,0.5123907577808936,0.3780637752295894,0.11872972164413635,0.9994551890494535,0.4570389362317668,0.2739746433886076,0.1838216148818165,0.02791643987885881,0.07041102249112212,0.10356195622992373,0.07157992121181565,0.019608341481364592,0.019594276238166113,0.023024412353453486,0.08076238466968871,0.04615580467932137,0.09379680355836792,0.070484453510703,0.0,0.005411427509052669,0.2739371756345788,0.35320551421767843,0.3675188493965875,0.43417671896125964,0.3714483847175726,0.36064740467880513,0.354519128337142,0.20655358348139857,0.20184575371895927,0.08887930225650481,0.2404987463565303,0.0,0.0
1859,Side,,,,,0.6216875200114413,0.2424059948988086,0.34808205259187214,0.9999999999897365,,,,,,,,,,,,,0.9867139058202796,0.4414077607037895,0.39069740795543334,0.5193657961555957,,,,,0.9948242982852563,0.24494663405611192,0.2667172192822543,0.5503046852695517,0.4000679746812313,0.27165972646783454,0.30905245602130077,0.1485426128423861,0.12314224801055292,,,,0.40172620010213617,0.3064541951031674,0.25304875612947786,0.052008905533449584,0.02439746355307979,0.5655524440350231,0.29236108129502825,0.2965233603308712,0.5176274497217985,0.6110694042975315,,,,0.6258338856280828,0.24677592573305462,0.3358800894899084,0.009747726229449683,0.017687981655586212
1860,Side,0.5092615613805779,0.5326912642069526,0.46785329423994115,0.011410908815108095,0.42906640998209394,0.4212498327029807,0.39274153372907566,0.06051672792955625,0.23845652301354653,0.17399721700199666,0.20486303008006235,0.008527349915208706,0.22418929756937156,0.11185819070283072,0.16423789229051614,0.01519756544805732,0.9623025979941559,0.3111646908906861,0.5618082306810945,0.3461293805332765,0.9955713017432619,0.5052210905952544,0.5348697999024501,0.5122738825562261,0.7507987217782037,0.31934634261227424,0.3529690342428524,0.24190065716088613,0.9937346769289748,0.295033092821237,0.35234792970544565,0.3272716196336755,0.2881842997265389,0.14835278959462037,0.7465088165823599,0.11379300876196184,0.058024054616709904,0.13038717507237277,0.10974580483425002,0.2941674572963206,0.06704321278032141,0.10566826112654369,0.16719536869021498,0.023698236700525125,0.019676268235726397,0.4259389129109421,0.40708529580752123,0.33953700175391394,0.4365312258597864,0.3260501342877036,0.405511397712335,0.34490264014004485,0.341779644279068,0.22302742288439886,0.34287891847131086,0.3259280648764447,0.0,0.01221019053638732
1861,Side,,,,,0.4932948347453773,0.5129800615206088,0.46962623928873043,0.060300222285368694,,,,,,,,,,,,,0.16327133151364887,0.39241974987801853,0.2022148850790792,0.3144536133412636,,,,,0.8193952599238914,0.36652555003479065,0.3613751879259326,0.30752848554842566,0.3512902293112277,0.2171305661411932,0.24759152432996587,0.20085086141772346,0.08388013231564401,,,,0.33625534925937856,0.18185329022246322,0.16838785442326867,0.038742672209488155,0.025982486367515576,0.34477969452928847,0.3262955775198836,0.3309409743551372,0.40517577901197716,0.39970129884848427,,,,0.3817899396933442,0.29290344887916236,0.0909559346338161,0.059946974512819176,0.059946974512819176
1862,Side,0.25472401788570836,0.26729517089885413,0.1926040788775975,0.01514179723264064,0.30285530957312445,0.22353807037176912,0.2675005250840946,0.056281098730461616,0.08161934680329444,0.002298989654407466,0.062370250819092775,0.013825831305142875,0.02394866506107777,0.00044454323180459303,0.008874249729099275,0.001636262317223786,0.9938141328146558,0.2624740472665947,0.641318967341561,0.477440945143802,0.9719515792819751,0.24764728630606886,0.0713927699092047,0.8799902692487724,0.9250976212548458,0.15718903387063396,0.26563709534957475,0.40619531300020467,0.9308090436037024,0.39455011624861064,0.36494737164383545,0.2831215541673849,0.19008541626853406,0.11959642138620363,0.13765879526444194,0.23346764147297103,0.11305208344506293,0.21398988206547598,0.1278092261059226,0.2621201220425583,0.5836360049400426,0.06178968178000307,0.003151705796034261,0.0,0.0,0.3142781466835769,0.29742883201103476,0.3016632594753575,0.29110239243993613,0.29690175775499517,0.2785493705659922,0.2838675589837617,0.2251686774573004,0.20377638597541542,0.07366881974448644,0.14329108143181532,0.0,0.00444033966396865
1863,Front,,,,,,,,,,,,,,,,,0.999999999927225,0.614292411719624,0.9286702350727188,0.025569217003738303,0.9994095066432209,0.623501353575899,0.5724285818577655,0.09699703256470663,0.9999999996450124,0.7822937866166471,0.999999999907413,0.029538000186012547,0.9999999997275947,0.709737046049148,0.7747269369479581,0.05904937936355461,0.12504739689351715,0.05090742411463135,0.07294732796683165,,,,,0.16099650893992584,0.21503760758833096,0.2543323306581267,0.09962428641805025,0.0,0.01687488686726378,0.2819428288825785,0.2507705162805019,0.269009820418494,,,,,0.24931258399178227,0.28518852629174085,0.25990551217394897,0.303219849497742,0.0,0.04248340293165972
1864,Side,,,,,0.4934231632663829,0.48019536996653306,0.44762236614327494,0.06217062868186533,,,,,,,,,,,,,0.7422497783459555,0.3511022302210195,0.26113577579137004,0.52212153409626,,,,,0.9839280847224384,0.2321268856817049,0.23653972618010763,0.4853819430730739,0.2549452474136184,0.15883872464183557,0.1818895977443891,0.32135922563828057,0.06719349744787934,,,,0.2621212393940895,0.1912709542604015,0.17390717597408847,0.0,0.0,0.4203904420898944,0.397852728168447,0.4035168680822591,0.38805080530776376,0.42994974707486394,,,,0.4621083803892943,0.21406453131253564,0.30331493896223294,0.0,0.0
1865,Side,0.4203132769505026,0.4040965816329289,0.355475928680135,0.05281744851449773,,,,,,,,,,,,,0.9824612472904111,0.35952046076220473,0.5898794924294236,0.40382988641941076,,,,,0.6510472131164186,0.29510355559109874,0.2525979752793534,0.322177957726179,,,,,0.4087059390169058,0.25186893428260193,0.28674584944001974,0.22497416664847636,0.10373933207499789,,,0.4413048012622303,,0.23005845956356422,0.19380895729774408,0.07495225863753296,0.0440139549751972,0.6718523886629288,0.6358334514629049,0.6448856694721858,0.5785083948352393,0.5048734822336145,,,0.3728756756050645,,0.28565796548253836,0.3633638548198612,0.03632635313451842,0.2694530320569268
1866,Side,0.5896941819623511,0.5838307107580147,0.5148332449907266,0.05975643210402213,,,,,,,,,,,,,0.9485481405320902,0.42562453952008406,0.5885815142764615,0.22284843289323036,,,,,,,,,,,,,0.8497389461131776,0.49787582323091095,0.5640252446604653,0.22312541247109535,0.1028632374993096,,,0.9999999991670607,,0.21923187701484737,0.18504056066286076,,,0.5014242693616457,0.4488898450211546,0.45528058890217366,0.630453036498579,0.549492345186521,,,0.5498081537683925,,0.3251367134341344,0.432658395414427,,
